Unnamed: 0,name,full_name,age,height,nationality,place_of_birth,price,max_price,position,shirt_nr,foot,club,contract_expires,joined_club,player_agent,outfitter,league
0.3730371505170433,773,4,0.5599999999999999,0.5348837209302326,1,531,0.008195582719822198,0.00737592199024878,2,0.020408163265306124,1,44,5,8,10,1,3
0.373420145538108,774,455,0.47999999999999987,0.3255813953488369,223,532,0.030420891790526462,0.06988373546693337,5,0.07142857142857142,2,44,5,130,21,1,3
0.37380314055917274,775,4,0.24,0.39534883720930214,118,502,0.005417419085984164,0.012376547068383549,5,0.26530612244897955,2,44,5,23,90,1,3
0.37418613558023744,776,456,0.24,0.5116279069767442,226,533,0.016530073621336298,0.01487685960745093,3,0.2755102040816326,1,44,1,19,260,1,3
0.3745691306013022,777,4,0.68,0.44186046511627897,44,431,0.0026392554521461314,0.0023752969121140144,3,0.3571428571428571,3,44,5,187,262,1,3
0.3749521256223669,778,457,0.07999999999999996,0.6511627906976738,192,278,0.0009723572718433116,0.0008751093886735842,3,0.18367346938775508,2,44,2,1,197,1,3
0.3753351206434316,779,458,0.36,0.558139534883721,62,534,0.01930823725517433,0.019877484685585697,6,0.05102040816326531,2,44,3,1,263,2,3
0.37571811566449637,780,4,0.24,0.5116279069767442,89,342,0.005417419085984164,0.01487685960745093,6,0.336734693877551,2,44,2,40,21,3,3
0.37610111068556107,781,4,0.24,0.11627906976744162,119,359,0.024864564522850397,0.024878109763720464,9,0.19387755102040813,2,44,1,294,202,3,3
0.3764841057066258,782,459,0.47999999999999987,0.18604651162790686,224,535,0.01930823725517433,0.03487935991999,9,0.09183673469387754,2,44,2,255,260,3,3
0.37686710072769053,783,460,0.31999999999999995,0.4883720930232558,44,350,0.013751909987498263,0.012376547068383549,9,0.21428571428571425,3,44,1,30,3,1,3
0.37725009574875523,784,461,0.47999999999999987,0.4651162790697674,44,288,0.01097374635366023,0.09988748593574197,13,0.16326530612244897,2,44,2,93,28,1,3
0.37763309076982,785,4,0.5199999999999999,0.604651162790697,44,391,0.07209334629809695,0.07488436054506813,8,0.1020408163265306,2,44,1,19,21,1,3
0.3780160857908847,786,4,0.47999999999999987,0.5813953488372086,44,536,0.035977219058202524,0.032379047380922614,8,0.061224489795918366,2,44,5,101,163,1,3
0.37839908081194945,787,462,0.15999999999999992,0.5813953488372086,100,431,0.0037505209056813444,0.0033754219277409674,8,0.2040816326530612,2,44,1,226,163,1,3
0.37878207583301415,788,4,0.5199999999999999,0.6279069767441854,44,474,0.004861786359216557,0.04488061007625953,1,0.12244897959183672,2,47,2,1,260,1,3
0.3791650708540789,789,463,0.68,0.7906976744186043,44,537,0.002083622725378525,0.0648831103887986,1,0.0,2,47,1,25,264,3,3
0.3795480658751436,790,4,0.19999999999999996,0.7674418604651159,44,538,0.0012501736352271149,0.0011251406425803225,1,0.2755102040816326,3,47,1,1,265,1,3
0.3799310608962083,791,4,0.84,0.7441860465116275,119,539,0.00013890818169190166,0.003625453181647706,1,0.336734693877551,2,47,2,295,173,1,3
0.3803140559172731,792,4,0.2799999999999999,0.6279069767441854,44,288,0.030420891790526462,0.027378422302787846,4,0.24489795918367346,2,47,2,104,39,1,3
0.3806970509383378,793,4,0.15999999999999992,0.6744186046511622,34,540,0.027642728156688428,0.024878109763720464,4,0.04081632653061224,2,47,2,212,266,1,3
0.38108004595940254,794,4,0.15999999999999992,0.558139534883721,119,413,0.008195582719822198,0.012376547068383549,4,0.020408163265306124,2,47,1,1,202,1,3
0.38146304098046724,795,464,0.68,0.604651162790697,16,541,0.008195582719822198,0.03487935991999,4,0.030612244897959183,2,47,2,31,7,11,3
0.381846036001532,796,465,0.5599999999999999,0.6744186046511622,14,542,0.005417419085984164,0.017377172146518315,4,0.346938775510204,1,47,2,8,267,1,3
0.3822290310225967,797,4,0.24,0.558139534883721,44,543,0.005417419085984164,0.004875609451181397,4,0.4081632653061224,2,47,5,296,192,3,3
0.3826120260436614,798,466,0.5599999999999999,0.4651162790697674,227,544,0.0037505209056813444,0.03487935991999,4,0.14285714285714282,1,47,2,297,2,1,3
0.38299502106472616,799,4,0.19999999999999996,0.7674418604651159,104,545,0.0009723572718433116,0.0008751093886735842,4,0.21428571428571425,2,47,3,1,2,1,3
0.38337801608579086,800,4,0.36,0.4651162790697674,34,546,0.013751909987498263,0.01487685960745093,2,0.01020408163265306,1,47,5,1,10,1,3
0.3837610111068556,801,467,0.44000000000000006,0.3255813953488369,76,547,0.005417419085984164,0.017377172146518315,2,0.173469387755102,1,47,2,298,268,1,3
0.3841440061279203,802,4,0.47999999999999987,0.39534883720930214,45,548,0.013751909987498263,0.015876984623077885,5,0.26530612244897955,2,47,5,61,21,1,3
0.3845270011489851,803,468,0.15999999999999992,0.39534883720930214,154,375,0.01097374635366023,0.009876234529316165,5,0.22448979591836732,2,47,1,8,269,1,3
0.3849099961700498,804,469,0.2799999999999999,0.5348837209302326,228,246,0.030420891790526462,0.0498812351543943,3,0.2959183673469387,2,47,2,144,48,1,3
0.3852929911911145,805,470,0.5199999999999999,0.39534883720930214,79,470,0.016530073621336298,0.032379047380922614,3,0.32653061224489793,1,47,2,52,211,1,3
0.38567598621217924,806,4,0.19999999999999996,0.4651162790697674,44,371,0.008195582719822198,0.00737592199024878,3,0.2040816326530612,2,47,5,14,158,3,3
0.38605898123324395,807,4,0.15999999999999992,0.44186046511627897,44,535,0.03319905542436449,0.02987873484185523,6,0.05102040816326531,2,47,2,1,21,3,3
0.3864419762543087,808,4,0.64,0.3720930232558137,44,549,0.003194888178913738,0.024878109763720464,6,0.07142857142857142,2,47,5,8,260,1,3
0.3868249712753734,809,471,0.19999999999999996,0.39534883720930214,16,550,0.003194888178913738,0.002875359419927491,12,0.37755102040816324,2,47,1,14,158,1,3
0.3872079662964381,810,4,0.4,0.4651162790697674,44,551,0.009862480900125018,0.008876109513689211,11,0.2857142857142857,1,47,1,1,168,1,3
0.38759096131750287,811,472,0.24,0.3488372093023253,33,552,0.01930823725517433,0.017377172146518315,9,0.09183673469387754,2,47,3,1,10,1,3
0.38797395633856757,812,4,0.6,0.4651162790697674,44,387,0.004861786359216557,0.019877484685585697,9,0.2346938775510204,2,47,5,145,124,1,3
0.38835695135963233,813,4,0.5199999999999999,0.5813953488372086,44,553,0.013751909987498263,0.01487685960745093,10,0.1020408163265306,2,47,5,8,192,3,3
0.38873994638069703,814,4,0.36,0.41860465116279055,44,464,0.005417419085984164,0.004875609451181397,7,0.19387755102040813,2,47,2,4,28,1,3
0.3891229414017618,815,4,0.44000000000000006,0.5813953488372086,45,554,0.016530073621336298,0.024878109763720464,8,0.2551020408163265,2,47,2,13,214,2,3
0.3895059364228265,816,4,0.6,0.6744186046511622,44,555,0.009306848173357411,0.011126390798849856,8,0.39795918367346933,2,47,1,1,158,1,3
0.3898889314438912,817,4,0.47999999999999987,0.604651162790697,154,285,0.00763994999305459,0.017377172146518315,8,0.18367346938775508,2,47,1,68,163,3,3
0.39027192646495595,818,4,0.7200000000000001,0.6744186046511622,44,308,0.005417419085984164,0.019877484685585697,8,0.08163265306122448,2,47,2,8,39,2,3
0.39065492148602066,819,473,0.68,0.5348837209302326,44,556,0.006528684539519377,0.00587573446680835,1,0.0,2,48,1,27,21,1,3
0.3910379165070854,820,4,0.2799999999999999,0.720930232558139,229,101,0.0026392554521461314,0.00437554694336792,1,0.2551020408163265,2,48,2,68,147,1,3
0.3914209115281501,821,4,0.7200000000000001,0.8139534883720927,44,466,0.002083622725378525,0.009876234529316165,1,0.2040816326530612,2,48,5,8,195,1,3
0.3918039065492149,822,4,0.19999999999999996,0.6976744186046506,44,557,0.000416724545075705,0.00037504688086010754,1,0.336734693877551,2,48,2,299,270,1,3
0.3921869015702796,823,474,0.2799999999999999,0.604651162790697,127,558,0.027642728156688428,0.024878109763720464,4,0.030612244897959183,3,48,1,33,9,1,3
0.3925698965913443,824,475,0.5199999999999999,0.7441860465116275,103,559,0.01930823725517433,0.024878109763720464,4,0.19387755102040813,2,48,2,131,271,1,3
0.39295289161240904,825,4,0.36,0.604651162790697,44,560,0.016530073621336298,0.03737967245905738,4,0.3061224489795918,1,48,2,250,195,1,3
0.39333588663347374,826,4,0.47999999999999987,0.5813953488372086,44,401,0.008195582719822198,0.0498812351543943,4,0.2959183673469387,1,48,2,300,39,1,3
0.3937188816545385,827,476,0.64,0.5116279069767442,22,561,0.0026392554521461314,0.004875609451181397,4,0.2346938775510204,2,48,2,301,272,1,3
0.3941018766756032,828,477,0.039999999999999925,0.5116279069767442,230,458,0.0009723572718433116,0.0008751093886735842,4,0.24489795918367346,2,48,1,1,2,1,3
0.39448487169666796,829,478,0.5599999999999999,0.16279069767441845,42,562,0.012085011807195446,0.010876359544943119,2,0.020408163265306124,1,48,5,30,273,1,3
0.39486786671773266,830,479,0.47999999999999987,0.3488372093023253,22,24,0.009862480900125018,0.02237779722465308,2,0.1530612244897959,1,48,2,105,37,1,3
0.39525086173879737,831,480,0.2799999999999999,0.3023255813953485,20,108,0.008195582719822198,0.00737592199024878,5,0.173469387755102,2,48,1,1,28,1,3
0.3956338567598621,832,4,0.4,0.41860465116279055,231,336,0.005417419085984164,0.01487685960745093,5,0.22448979591836732,2,48,2,1,178,1,3
0.3960168517809268,833,481,0.64,0.2790697674418601,232,563,0.0037505209056813444,0.009876234529316165,5,0.01020408163265306,2,48,5,302,2,1,3
0.3963998468019916,834,482,0.5199999999999999,0.20930232558139528,14,564,0.005417419085984164,0.01487685960745093,3,0.04081632653061224,2,48,5,1,274,1,3
0.3967828418230563,835,4,0.7999999999999999,0.5116279069767442,35,565,0.0026392554521461314,0.00437554694336792,3,0.07142857142857142,2,48,5,193,215,1,3
0.39716583684412105,836,4,0.24,0.5348837209302326,44,342,0.01097374635366023,0.009876234529316165,6,0.05102040816326531,1,48,3,8,183,1,3
0.39754883186518575,837,483,0.4,0.39534883720930214,233,566,0.01097374635366023,0.0498812351543943,6,0.2755102040816326,2,48,2,28,275,1,3
0.39793182688625045,838,4,0.47999999999999987,0.2790697674418601,119,567,0.013751909987498263,0.02987873484185523,9,0.061224489795918366,1,48,5,1,9,1,3
0.3983148219073152,839,4,0.44000000000000006,0.5813953488372086,44,568,0.013751909987498263,0.017377172146518315,9,0.09183673469387754,1,48,5,1,21,1,3
0.3986978169283799,840,4,0.44000000000000006,0.5116279069767442,234,431,0.01930823725517433,0.02237779722465308,10,0.16326530612244897,1,48,1,303,9,1,3
0.39908081194944467,841,4,0.47999999999999987,0.25581395348837166,129,569,0.009862480900125018,0.009876234529316165,10,0.21428571428571425,2,48,5,8,276,1,3
0.39946380697050937,842,484,0.44000000000000006,0.23255813953488325,16,570,0.022086400889012363,0.019877484685585697,7,0.1020408163265306,2,48,5,8,277,3,3
0.3998468019915741,843,4,0.5199999999999999,0.7441860465116275,44,571,0.013751909987498263,0.012376547068383549,8,0.32653061224489793,1,48,5,1,21,1,3
0.40022979701263883,844,485,0.5599999999999999,0.3720930232558137,44,572,0.005973051812751771,0.01487685960745093,8,0.08163265306122448,2,48,5,20,278,2,3
0.40061279203370354,845,486,0.36,0.6511627906976738,235,573,0.004028337269065148,0.012376547068383549,8,0.346938775510204,2,48,2,304,279,2,3
0.4009957870547683,846,4,0.19999999999999996,0.6279069767441854,44,574,0.0026392554521461314,0.0023752969121140144,8,0.2857142857142857,2,48,3,88,154,1,3
0.401378782075833,847,4,0.36,0.6279069767441854,60,575,0.09987498263647729,0.19989998749843732,1,0.0,1,49,5,19,102,3,2
0.40214477211796246,848,487,0.15999999999999992,0.5813953488372086,14,576,0.0006945409084595083,0.0006250781347668457,1,0.1530612244897959,2,49,5,1,280,1,2
0.40252776713902716,849,4,0.24,0.44186046511627897,60,577,0.00013890818169190166,0.00037504688086010754,1,0.11224489795918367,2,49,2,305,2,1,2
0.4032937571811566,850,4,0.47999999999999987,0.6744186046511622,236,578,0.13876927351020973,0.12489061132641581,4,0.12244897959183672,3,49,5,306,281,1,2
0.4036767522022214,851,488,0.24,0.44186046511627897,94,579,0.038755382692040555,0.03487935991999,4,0.5510204081632653,2,49,2,307,159,1,2
0.4040597472232861,852,4,0.5599999999999999,0.5116279069767442,42,562,0.022086400889012363,0.06988373546693337,4,0.04081632653061224,1,49,1,240,282,1,2
0.40444274224435084,853,489,0.31999999999999995,0.5116279069767442,33,41,0.09987498263647729,0.08988623577947243,2,0.16326530612244897,1,49,8,1,283,1,2
0.40482573726541554,854,490,0.5599999999999999,0.11627906976744162,18,580,0.04431170995971662,0.07488436054506813,2,0.05102040816326531,1,49,1,308,284,1,2
0.40520873228648024,855,4,0.47999999999999987,0.4651162790697674,60,581,0.13876927351020973,0.12489061132641581,5,0.21428571428571425,2,49,3,19,284,2,2
0.405591727307545,856,491,0.5199999999999999,0.4651162790697674,14,441,0.01097374635366023,0.05988248531066383,5,0.18367346938775508,2,49,2,298,78,2,2
0.40635771734967446,857,4,0.5599999999999999,0.16279069767441845,237,582,0.022086400889012363,0.08488561070133767,3,0.030612244897959183,2,49,5,309,2,2,2
0.4075067024128686,858,492,0.24,0.44186046511627897,238,583,0.1443256007778858,0.12989123640455058,6,0.061224489795918366,2,49,1,310,9,1,2
0.4082726924549981,859,493,0.19999999999999996,0.4883720930232558,58,584,0.0015279899986109181,0.0018752344043005376,11,0.3061224489795918,2,49,2,311,102,1,2
0.40942167751819225,860,4,0.2799999999999999,0.44186046511627897,60,585,0.022086400889012363,0.019877484685585697,10,0.22448979591836732,2,49,8,40,2,3,2
0.4101876675603217,861,4,0.47999999999999987,0.18604651162790686,60,79,0.11098763717182941,0.14989373671708964,7,0.2040816326530612,1,49,1,8,284,1,2
0.4113366526235159,862,494,0.4,0.39534883720930214,4,4,0.09431865536880121,0.12489061132641581,8,0.173469387755102,2,49,2,312,2,1,2
0.41210264266564534,863,495,0.7999999999999999,0.8139534883720927,239,586,0.003194888178913738,0.024878109763720464,1,0.0,2,50,2,313,285,1,4
0.41401761777096896,864,496,0.15999999999999992,0.720930232558139,240,321,0.08320600083344909,0.07488436054506813,4,0.2755102040816326,2,50,8,314,28,1,4
0.4144006127920337,865,4,0.24,0.5116279069767442,60,587,0.038755382692040555,0.04488061007625953,4,0.4591836734693877,2,50,3,30,286,1,4
0.4147836078130984,866,497,0.68,0.6511627906976738,62,419,0.027642728156688428,0.0648831103887986,4,0.2346938775510204,2,50,5,311,65,1,4
0.4155495978552279,867,498,0.36,0.44186046511627897,72,588,0.01930823725517433,0.05988248531066383,2,0.04081632653061224,1,50,1,315,87,3,4
0.4159325928762926,868,4,0.36,0.3023255813953485,60,589,0.11098763717182941,0.12489061132641581,5,0.01020408163265306,2,50,1,27,202,1,4
0.41631558789735734,869,499,0.19999999999999996,0.18604651162790686,241,590,0.06653701903042089,0.14989373671708964,5,0.2040816326530612,2,50,2,68,10,1,4
0.41669858291842204,870,4,0.6,0.23255813953488325,60,79,0.013751909987498263,0.14989373671708964,5,0.24489795918367346,2,50,1,1,206,1,4
0.4178475679816162,871,4,0.44000000000000006,0.604651162790697,204,67,0.013751909987498263,0.19989998749843732,3,0.13265306122448978,2,50,2,258,86,2,4
0.41823056300268097,872,4,0.24,0.5813953488372086,60,591,0.08320600083344909,0.08988623577947243,6,0.31632653061224486,3,50,8,40,287,1,4
0.41861355802374567,873,500,0.47999999999999987,0.4883720930232558,242,592,0.04986803722739269,0.04488061007625953,6,0.32653061224489793,2,50,1,78,288,1,4
0.4189965530448104,874,501,0.12,0.4651162790697674,108,593,0.047089873593554654,0.0498812351543943,6,0.39795918367346933,2,50,2,68,289,1,4
0.4197625430869399,875,502,0.24,0.18604651162790686,243,594,0.11098763717182941,0.12489061132641581,9,0.09183673469387754,3,50,2,214,126,1,4
0.4201455381080046,876,503,0.19999999999999996,0.5348837209302326,244,595,0.04986803722739269,0.04488061007625953,9,0.061224489795918366,2,50,3,258,2,1,4
0.42091152815013405,877,504,0.47999999999999987,0.5116279069767442,90,335,0.055424364495068754,0.19989998749843732,10,0.11224489795918367,2,50,1,316,4,1,4
0.4216775181922635,878,505,0.6,0.25581395348837166,42,562,0.03319905542436449,0.032379047380922614,7,0.2959183673469387,1,50,5,61,144,1,4
0.4220605132133282,879,506,0.44000000000000006,0.604651162790697,245,596,0.04431170995971662,0.09988748593574197,8,0.26530612244897955,2,50,3,31,290,1,4
0.4224435082343929,880,507,0.7599999999999999,0.6744186046511622,35,597,0.022086400889012363,0.13489186148268534,8,0.08163265306122448,1,50,5,317,291,2,4
0.42359249329758714,881,508,0.84,0.6976744186046506,161,598,0.005417419085984164,0.11988998624828102,1,0.0,2,51,2,318,4,1,4
0.42397548831865184,882,4,0.92,0.5813953488372086,60,599,0.0015279899986109181,0.004875609451181397,1,0.2040816326530612,2,51,2,8,292,1,4
0.42550746840291076,883,4,0.7200000000000001,0.6744186046511622,60,600,0.022086400889012363,0.07488436054506813,4,0.14285714285714282,1,51,2,68,102,1,4
0.42589046342397546,884,4,0.68,0.39534883720930214,60,601,0.01097374635366023,0.0648831103887986,4,0.32653061224489793,2,51,2,319,293,1,4
0.4262734584450402,885,4,0.12,0.5116279069767442,60,602,0.0015279899986109181,0.0013751718964870607,4,0.4693877551020408,1,51,2,1,2,1,4
0.4266564534661049,886,4,0.31999999999999995,0.2790697674418601,60,603,0.13876927351020973,0.12489061132641581,2,0.31632653061224486,1,51,3,320,2,3,4
0.4270394484871697,887,4,0.47999999999999987,0.41860465116279055,42,604,0.01097374635366023,0.05988248531066383,2,0.2857142857142857,1,51,2,321,211,1,4
0.4274224435082344,888,4,0.19999999999999996,0.5813953488372086,60,605,0.027642728156688428,0.03487935991999,5,0.11224489795918367,2,51,2,105,7,1,4
0.4278054385292991,889,4,0.64,0.4651162790697674,60,606,0.022086400889012363,0.07488436054506813,5,0.3571428571428571,2,51,5,8,286,1,4
0.42818843355036385,890,4,0.12,0.3255813953488369,60,589,0.0018058063619947214,0.001625203150393799,5,0.4591836734693877,2,51,1,1,32,1,4
0.4289544235924933,891,4,0.15999999999999992,0.2790697674418601,246,607,0.06653701903042089,0.05988248531066383,3,0.13265306122448978,2,51,8,1,294,2,4
0.43010340865568747,892,4,0.47999999999999987,0.5813953488372086,60,608,0.035977219058202524,0.09988748593574197,6,0.04081632653061224,2,51,2,322,295,1,4
0.43048640367675217,893,509,0.4,0.5813953488372086,247,36,0.15543825531323793,0.13989248656082012,12,0.01020408163265306,2,51,1,267,2,1,4
0.43086939869781693,894,510,0.44000000000000006,0.4651162790697674,248,609,0.09987498263647729,0.17489686210776348,11,0.07142857142857142,1,51,3,80,296,3,4
0.43125239371888163,895,511,0.68,0.3255813953488369,220,503,0.03319905542436449,0.18489811226403302,9,0.21428571428571425,3,51,5,1,44,3,4
0.4316353887399464,896,4,0.039999999999999925,0.5116279069767442,57,4,0.022086400889012363,0.019877484685585697,9,0.44897959183673464,1,51,2,1,295,1,4
0.4320183837610111,897,512,0.44000000000000006,0.5813953488372086,57,610,0.07764967356577301,0.18989873734216778,13,0.1020408163265306,2,51,1,1,206,3,4
